time,poa_global_w_m2,temp_air_c,wind_speed_m_s,temp_cell_c,production_mw,production_mwh
2023-07-28 08:00:00+02:00,155.79000000000002,11.53,0.41,17.13307001769504,1.1469243484544498,1.1469243484544498
2023-07-28 09:00:00+02:00,342.8,14.2,0.28,26.936297705385805,2.4822237392807596,2.4822237392807596
2023-07-28 10:00:00+02:00,468.29,15.57,0.62,31.58495171130749,3.3441388439180866,3.3441388439180866
2023-07-28 11:00:00+02:00,613.2,16.53,0.97,35.91371666645593,4.314403265939068,4.314403265939068
2023-07-28 12:00:00+02:00,657.5500000000001,17.5,1.03,38.01945377154769,4.590946527597228,4.590946527597228
2023-07-28 13:00:00+02:00,529.39,18.12,1.03,34.64010285471771,3.7409716774102777,3.7409716774102777
2023-07-28 14:00:00+02:00,669.8199999999999,17.99,0.76,40.17064533220302,4.639678164506642,4.639678164506642
2023-07-28 15:00:00+02:00,487.21,18.4,0.97,33.8010772946249,3.452210660695938,3.452210660695938
2023-07-28 16:00:00+02:00,432.5,17.79,0.9,31.671756323019643,3.085987401024724,3.085987401024724
2023-07-28 17:00:00+02:00,349.67999999999995,17.81,0.76,29.38942142630073,2.5104945446138935,2.5104945446138935
2023-07-28 18:00:00+02:00,170.29999999999998,17.76,0.9,23.226041853896522,1.230636522346274,1.230636522346274
2023-07-28 19:00:00+02:00,58.5,17.16,0.69,19.128397959595688,0.4004752060113522,0.4004752060113522
2023-07-28 20:00:00+02:00,17.45,16.28,0.28,16.928332540720486,0.08920760898007728,0.08920760898007728
2023-07-28 21:00:00+02:00,0.0,15.44,0.34,15.44,0.0,0.0
2023-07-28 22:00:00+02:00,0.0,14.47,0.48,14.47,0.0,0.0
2023-07-28 23:00:00+02:00,0.0,13.67,0.34,13.67,0.0,0.0
2023-07-29 00:00:00+02:00,0.0,12.78,0.28,12.78,0.0,0.0
2023-07-29 01:00:00+02:00,0.0,12.07,0.28,12.07,0.0,0.0
2023-07-29 02:00:00+02:00,0.0,11.51,0.28,11.51,0.0,0.0
2023-07-29 03:00:00+02:00,0.0,11.08,0.34,11.08,0.0,0.0
2023-07-29 04:00:00+02:00,0.0,10.88,0.41,10.88,0.0,0.0
2023-07-29 05:00:00+02:00,0.0,10.53,0.41,10.53,0.0,0.0
2023-07-29 06:00:00+02:00,10.15,10.21,0.41,10.575050135949706,0.03489574175711981,0.03489574175711981
2023-07-29 07:00:00+02:00,39.37,9.97,0.28,11.432742242301748,0.2629094499959812,0.2629094499959812
2023-07-29 08:00:00+02:00,157.36,11.28,0.28,17.12651052193556,1.158927651198809,1.158927651198809
2023-07-29 09:00:00+02:00,316.08,15.18,0.48,26.3555388357753,2.291029213479684,2.291029213479684
2023-07-29 10:00:00+02:00,569.97,16.32,0.55,36.136772129893615,4.006627372405942,4.006627372405942
2023-07-29 11:00:00+02:00,627.51,17.69,1.1,36.98375230598943,4.39791786141944,4.39791786141944
2023-07-29 12:00:00+02:00,669.32,18.27,1.1,38.84926454310663,4.658838691272191,4.658838691272191
2023-07-29 13:00:00+02:00,795.0999999999999,18.1,0.97,43.23371350538015,5.442809286699494,5.442809286699494
2023-07-29 14:00:00+02:00,546.5699999999999,18.85,0.55,37.85319866490508,3.817666612069084,3.817666612069084
2023-07-29 15:00:00+02:00,330.71,17.28,0.69,28.40767331996393,2.3810141258991124,2.3810141258991124
2023-07-29 16:00:00+02:00,270.85,16.56,0.41,26.301263972608652,1.958667533612599,1.958667533612599
2023-07-29 17:00:00+02:00,216.11999999999998,16.05,0.62,23.4410426527318,1.5713283794071908,1.5713283794071908
2023-07-29 18:00:00+02:00,147.62,16.17,0.48,21.38935283136279,1.0682591079493933,1.0682591079493933
2023-07-29 19:00:00+02:00,41.85,16.44,0.55,17.895044850844865,0.2752159402058423,0.2752159402058423
2023-07-29 20:00:00+02:00,10.36,15.59,0.41,15.962602897383148,0.035084123707121426,0.035084123707121426
2023-07-29 21:00:00+02:00,0.0,14.6,0.69,14.6,0.0,0.0
2023-07-29 22:00:00+02:00,0.0,13.75,0.62,13.75,0.0,0.0
2023-07-29 23:00:00+02:00,0.0,13.6,0.48,13.6,0.0,0.0
2023-07-30 00:00:00+02:00,0.0,12.95,0.48,12.95,0.0,0.0
2023-07-30 01:00:00+02:00,0.0,12.2,0.48,12.2,0.0,0.0
2023-07-30 02:00:00+02:00,0.0,11.35,0.55,11.35,0.0,0.0
2023-07-30 03:00:00+02:00,0.0,10.76,0.55,10.76,0.0,0.0
2023-07-30 04:00:00+02:00,0.0,10.45,0.55,10.45,0.0,0.0
2023-07-30 05:00:00+02:00,0.0,9.85,0.48,9.85,0.0,0.0
2023-07-30 06:00:00+02:00,10.25,9.28,0.55,9.636372992142409,0.0359307256320943,0.0359307256320943
2023-07-30 07:00:00+02:00,47.83,9.37,0.55,11.032958069675265,0.32944732877885263,0.32944732877885263
2023-07-30 08:00:00+02:00,141.22,10.56,0.62,15.389553226997894,1.0421500247545719,1.0421500247545719
2023-07-30 09:00:00+02:00,254.95,12.85,0.76,21.292500264914697,1.8746327153789681,1.8746327153789681
2023-07-30 10:00:00+02:00,376.66999999999996,13.99,0.9,26.079806136859673,2.7386706189250707,2.7386706189250707
2023-07-30 11:00:00+02:00,575.83,14.59,1.24,31.78840151008315,4.112105544095696,4.112105544095696
2023-07-30 12:00:00+02:00,589.7900000000001,15.87,1.38,32.99554298589979,4.19367037912592,4.19367037912592
2023-07-30 13:00:00+02:00,657.19,16.55,1.31,35.90165663537532,4.624038875986596,4.624038875986596
2023-07-30 14:00:00+02:00,717.6,17.3,1.45,37.85100521221147,5.012560751063823,5.012560751063823
2023-07-30 15:00:00+02:00,622.75,17.82,1.52,35.41339827329024,4.389595352676696,4.389595352676696
2023-07-30 16:00:00+02:00,493.80999999999995,17.89,1.45,32.03198980468526,3.521665484617209,3.521665484617209
2023-07-30 17:00:00+02:00,399.13000000000005,17.77,1.38,29.359409742386582,2.8697948716214428,2.8697948716214428
2023-07-30 18:00:00+02:00,178.31,17.53,1.31,22.78052708448664,1.2925055405922785,1.2925055405922785
2023-07-30 19:00:00+02:00,41.5,16.8,1.17,18.057469063231,0.27236672416799773,0.27236672416799773
2023-07-30 20:00:00+02:00,13.93,15.73,1.03,16.164698488385156,0.062486371546646255,0.062486371546646255
2023-07-30 21:00:00+02:00,0.0,14.22,0.9,14.22,0.0,0.0
2023-07-30 22:00:00+02:00,0.0,13.46,0.83,13.46,0.0,0.0
2023-07-30 23:00:00+02:00,0.0,13.28,0.69,13.28,0.0,0.0
2023-07-31 00:00:00+02:00,0.0,12.6,0.69,12.6,0.0,0.0
2023-07-31 01:00:00+02:00,0.0,12.2,0.76,12.2,0.0,0.0
2023-07-31 02:00:00+02:00,0.0,11.67,0.69,11.67,0.0,0.0
2023-07-31 03:00:00+02:00,0.0,10.57,0.55,10.57,0.0,0.0
2023-07-31 04:00:00+02:00,0.0,10.0,0.62,10.0,0.0,0.0
2023-07-31 05:00:00+02:00,0.0,9.6,0.41,9.6,0.0,0.0
2023-07-31 06:00:00+02:00,13.32,9.1,0.41,9.579060868064047,0.060085469429667325,0.060085469429667325
2023-07-31 07:00:00+02:00,62.25,8.85,0.41,11.088854282056078,0.4420255346596003,0.4420255346596003
2023-07-31 08:00:00+02:00,157.83,9.76,0.41,15.436439700191336,1.169443519384709,1.169443519384709
2023-07-31 09:00:00+02:00,345.75,12.16,0.76,23.609282081169866,2.5335529964252537,2.5335529964252537
2023-07-31 10:00:00+02:00,460.33,14.07,0.62,29.81272933709064,3.307959194522045,3.307959194522045
2023-07-31 11:00:00+02:00,749.53,15.21,0.48,41.71089098828987,5.161099987621799,5.161099987621799
2023-07-31 12:00:00+02:00,870.64,17.16,0.62,46.93483516182867,5.7,5.7
2023-07-31 13:00:00+02:00,902.16,18.44,0.62,49.292781045662224,5.7,5.7
2023-07-31 14:00:00+02:00,868.26,19.23,0.69,48.4450634598043,5.7,5.7
2023-07-31 15:00:00+02:00,660.98,19.62,0.62,42.22471669721759,4.543759854580829,4.543759854580829
2023-07-31 16:00:00+02:00,439.73,19.36,0.76,33.92136748966833,3.1124728667740946,3.1124728667740946
2023-07-31 17:00:00+02:00,331.78000000000003,18.79,0.62,30.136474788651473,2.3739977462273183,2.3739977462273183
2023-07-31 18:00:00+02:00,170.34,18.32,0.62,24.145422013077617,1.2268673572181545,1.2268673572181545
2023-07-31 19:00:00+02:00,43.91,17.57,0.55,19.09666713024129,0.2895738421820408,0.2895738421820408
2023-07-31 20:00:00+02:00,11.899999999999999,16.59,0.34,17.025489065198933,0.04660655145466676,0.04660655145466676
2023-07-31 21:00:00+02:00,0.0,15.99,0.14,15.99,0.0,0.0
2023-07-31 22:00:00+02:00,0.0,14.78,0.28,14.78,0.0,0.0
2023-07-31 23:00:00+02:00,0.0,13.85,0.34,13.85,0.0,0.0
2023-08-01 00:00:00+02:00,0.0,13.39,0.34,13.39,0.0,0.0
2023-08-01 01:00:00+02:00,0.0,12.99,0.34,12.99,0.0,0.0
2023-08-01 02:00:00+02:00,0.0,12.61,0.34,12.61,0.0,0.0
2023-08-01 03:00:00+02:00,0.0,12.83,0.41,12.83,0.0,0.0
2023-08-01 04:00:00+02:00,0.0,12.59,0.41,12.59,0.0,0.0
2023-08-01 05:00:00+02:00,0.0,12.38,0.41,12.38,0.0,0.0
2023-08-01 06:00:00+02:00,7.3,12.44,0.48,12.69810375063642,0.012153182516564016,0.012153182516564016
2023-08-01 07:00:00+02:00,38.82,12.48,0.48,13.852546246535045,0.2561649173304252,0.2561649173304252
2023-08-01 08:00:00+02:00,137.99,12.75,0.48,17.62886802059173,1.0093165611447097,1.0093165611447097
2023-08-01 09:00:00+02:00,233.12,14.59,0.69,22.433981749417892,1.7040364995336044,1.7040364995336044
2023-08-01 10:00:00+02:00,241.71999999999997,15.25,0.69,23.38335307339264,1.7623416584035567,1.7623416584035567
2023-08-01 11:00:00+02:00,413.11999999999995,15.45,0.83,28.91667883639967,2.975976802274563,2.975976802274563
2023-08-01 12:00:00+02:00,518.7,15.46,1.52,30.11386701622746,3.725472286014351,3.725472286014351
2023-08-01 13:00:00+02:00,386.82,15.52,1.59,26.30225869393125,2.8109751010397663,2.8109751010397663
2023-08-01 14:00:00+02:00,492.93000000000006,15.06,1.52,28.985835103738193,3.5539605037416644,3.5539605037416644
2023-08-01 15:00:00+02:00,428.79,15.49,1.45,27.76991293888539,3.1024166184720126,3.1024166184720126
2023-08-01 16:00:00+02:00,397.33000000000004,15.42,1.52,26.64502599105004,2.8845447983585926,2.8845447983585926
2023-08-01 17:00:00+02:00,231.06,15.62,1.45,22.23721748095538,1.6898217483469162,1.6898217483469162
2023-08-01 18:00:00+02:00,157.4,15.01,1.31,19.644809955124202,1.1489333997178537,1.1489333997178537
2023-08-01 19:00:00+02:00,58.290000000000006,14.41,1.24,16.150956226703624,0.40340348940009774,0.40340348940009774
2023-08-01 20:00:00+02:00,12.190000000000001,13.51,1.24,13.874080569626303,0.049833510529007606,0.049833510529007606
2023-08-01 21:00:00+02:00,0.0,13.15,1.1,13.15,0.0,0.0
2023-08-01 22:00:00+02:00,0.0,11.68,1.03,11.68,0.0,0.0
2023-08-01 23:00:00+02:00,0.0,11.01,0.97,11.01,0.0,0.0
2023-08-02 00:00:00+02:00,0.0,10.51,0.97,10.51,0.0,0.0
2023-08-02 01:00:00+02:00,0.0,10.7,0.76,10.7,0.0,0.0
2023-08-02 02:00:00+02:00,0.0,10.69,0.62,10.69,0.0,0.0
2023-08-02 03:00:00+02:00,0.0,9.69,0.55,9.69,0.0,0.0
2023-08-02 04:00:00+02:00,0.0,9.36,0.41,9.36,0.0,0.0
2023-08-02 05:00:00+02:00,0.0,9.23,0.48,9.23,0.0,0.0
2023-08-02 06:00:00+02:00,2.6900000000000004,9.11,0.48,9.205109464275612,0.0,0.0
2023-08-02 07:00:00+02:00,25.080000000000002,9.6,0.48,10.486745488487866,0.15193642407522961,0.15193642407522961
2023-08-02 08:00:00+02:00,99.33,10.51,0.34,14.14505284421934,0.7235312032854563,0.7235312032854563
2023-08-02 09:00:00+02:00,256.95,12.64,0.28,22.186650219950067,1.8836740522227593,1.8836740522227593
2023-08-02 10:00:00+02:00,435.44,14.55,0.55,29.68942006814547,3.129350655013746,3.129350655013746
2023-08-02 11:00:00+02:00,537.69,16.25,0.76,34.055247960156834,3.8078876292261077,3.8078876292261077
2023-08-02 12:00:00+02:00,595.19,17.78,1.24,35.5566295517538,4.193038558266243,4.193038558266243
2023-08-02 13:00:00+02:00,582.4,18.87,1.38,35.78096192710632,4.099472115097748,4.099472115097748
2023-08-02 14:00:00+02:00,727.0,19.48,1.38,40.589665729749825,5.027214137281288,5.027214137281288
2023-08-02 15:00:00+02:00,675.2600000000001,19.86,1.24,40.0280923253369,4.679780159473785,4.679780159473785
2023-08-02 16:00:00+02:00,540.0899999999999,19.65,0.9,36.985023751444345,3.784307580415845,3.784307580415845
2023-08-02 17:00:00+02:00,329.38,19.57,0.76,30.477200381477164,2.353694859178692,2.353694859178692
2023-08-02 18:00:00+02:00,169.05,18.93,0.76,24.527978700858323,1.2155848876507045,1.2155848876507045
2023-08-02 19:00:00+02:00,35.300000000000004,18.33,0.69,19.517768341431243,0.22368567608710926,0.22368567608710926
2023-08-02 20:00:00+02:00,7.33,17.32,0.41,17.58362733955777,0.011451452451510682,0.011451452451510682
2023-08-02 21:00:00+02:00,0.0,15.46,0.21,15.46,0.0,0.0
2023-08-02 22:00:00+02:00,0.0,14.57,0.28,14.57,0.0,0.0
2023-08-02 23:00:00+02:00,0.0,14.1,0.48,14.1,0.0,0.0
2023-08-03 00:00:00+02:00,0.0,13.41,0.69,13.41,0.0,0.0
2023-08-03 01:00:00+02:00,0.0,12.94,0.48,12.94,0.0,0.0
2023-08-03 02:00:00+02:00,0.0,11.47,0.41,11.47,0.0,0.0
2023-08-03 03:00:00+02:00,0.0,11.21,0.41,11.21,0.0,0.0
2023-08-03 04:00:00+02:00,0.0,10.5,0.48,10.5,0.0,0.0
2023-08-03 05:00:00+02:00,0.0,9.7,0.55,9.7,0.0,0.0
2023-08-03 06:00:00+02:00,6.16,8.84,0.55,9.054171476253389,0.003866855830003873,0.003866855830003873
2023-08-03 07:00:00+02:00,39.75,8.61,0.48,10.01542795723256,0.26734580376446565,0.26734580376446565
2023-08-03 08:00:00+02:00,129.7,10.35,0.62,14.785583157779541,0.955726005648552,0.955726005648552
2023-08-03 09:00:00+02:00,324.93,12.07,0.83,22.661905389018557,2.387092956367305,2.387092956367305
2023-08-03 10:00:00+02:00,497.19,13.3,0.83,29.507150587406937,3.5781463973217607,3.5781463973217607
2023-08-03 11:00:00+02:00,752.7500000000001,14.59,1.03,38.080257511265344,5.252916396251378,5.252916396251378
2023-08-03 12:00:00+02:00,837.9300000000001,15.95,1.1,41.71343623170581,5.7,5.7
2023-08-03 13:00:00+02:00,873.38,16.86,0.9,44.892481704968546,5.7,5.7
2023-08-03 14:00:00+02:00,784.6,17.7,0.83,43.27599780944806,5.370382142656794,5.370382142656794
2023-08-03 15:00:00+02:00,735.72,18.08,0.83,42.062632052468935,5.059682880910965,5.059682880910965
2023-08-03 16:00:00+02:00,590.9899999999999,18.01,0.76,37.58024213203348,4.132759438476977,4.132759438476977
2023-08-03 17:00:00+02:00,382.21999999999997,17.53,0.62,30.601461793110996,2.7348381490290117,2.7348381490290117
2023-08-03 18:00:00+02:00,179.26,16.98,0.55,23.212529031360823,1.2975976308813066,1.2975976308813066
2023-08-03 19:00:00+02:00,37.58,15.52,0.62,16.80519055566195,0.24366699511317497,0.24366699511317497
2023-08-03 20:00:00+02:00,9.33,14.53,0.76,14.838956765921372,0.02743009247422269,0.02743009247422269
2023-08-03 21:00:00+02:00,0.0,13.31,1.1,13.31,0.0,0.0
2023-08-03 22:00:00+02:00,0.0,11.44,0.9,11.44,0.0,0.0
2023-08-03 23:00:00+02:00,0.0,10.66,0.97,10.66,0.0,0.0
2023-08-04 00:00:00+02:00,0.0,10.13,0.97,10.13,0.0,0.0
2023-08-04 01:00:00+02:00,0.0,9.83,0.97,9.83,0.0,0.0
2023-08-04 02:00:00+02:00,0.0,9.64,0.9,9.64,0.0,0.0
2023-08-04 03:00:00+02:00,0.0,8.86,0.83,8.86,0.0,0.0
2023-08-04 04:00:00+02:00,0.0,8.44,0.83,8.44,0.0,0.0
2023-08-04 05:00:00+02:00,0.0,8.15,0.76,8.15,0.0,0.0
2023-08-04 06:00:00+02:00,7.05,7.92,0.69,8.157217190002557,0.011043519371026636,0.011043519371026636
2023-08-04 07:00:00+02:00,37.47,7.72,0.76,8.960794214263007,0.25049167383093596,0.25049167383093596
2023-08-04 08:00:00+02:00,138.01,8.49,0.83,12.988780853532916,1.026118386875233,1.026118386875233
2023-08-04 09:00:00+02:00,297.54999999999995,9.74,1.03,19.025321982699435,2.211183025990107,2.211183025990107
2023-08-04 10:00:00+02:00,398.73,10.96,0.97,23.564157446862318,2.9264668763799633,2.9264668763799633
2023-08-04 11:00:00+02:00,575.14,11.54,1.03,29.487773769550508,4.141094513570948,4.141094513570948
2023-08-04 12:00:00+02:00,569.7,12.81,1.03,30.588013555852356,4.085799281579392,4.085799281579392
2023-08-04 13:00:00+02:00,492.28000000000003,13.57,0.97,29.13134383653445,3.5474120544500556,3.5474120544500556
2023-08-04 14:00:00+02:00,409.85,13.12,1.03,25.909746982387375,2.983989513136573,2.983989513136573
2023-08-04 15:00:00+02:00,406.68,12.65,1.17,24.97259081047669,2.9705441231880556,2.9705441231880556
2023-08-04 16:00:00+02:00,271.73,12.9,1.24,21.015800917518877,2.0023274368953268,2.0023274368953268
2023-08-04 17:00:00+02:00,205.81,12.2,1.24,18.346958329351047,1.5216989774563574,1.5216989774563574
2023-08-04 18:00:00+02:00,117.22,11.78,1.31,15.231667235957174,0.8582980339391177,0.8582980339391177
2023-08-04 19:00:00+02:00,35.300000000000004,10.97,1.24,12.024310427219728,0.2305871279778967,0.2305871279778967
2023-08-04 20:00:00+02:00,7.88,9.95,1.17,10.188767619717114,0.017183535582691038,0.017183535582691038
2023-08-04 21:00:00+02:00,0.0,9.56,1.1,9.56,0.0,0.0
2023-08-04 22:00:00+02:00,0.0,9.0,1.1,9.0,0.0,0.0
2023-08-04 23:00:00+02:00,0.0,8.34,1.03,8.34,0.0,0.0
2023-08-05 00:00:00+02:00,0.0,8.54,1.1,8.54,0.0,0.0
2023-08-05 01:00:00+02:00,0.0,8.31,1.17,8.31,0.0,0.0
2023-08-05 02:00:00+02:00,0.0,7.99,1.1,7.99,0.0,0.0
2023-08-05 03:00:00+02:00,0.0,7.47,1.24,7.47,0.0,0.0
2023-08-05 04:00:00+02:00,0.0,7.14,1.31,7.14,0.0,0.0
2023-08-05 05:00:00+02:00,0.0,7.08,1.38,7.08,0.0,0.0
2023-08-05 06:00:00+02:00,4.96,6.82,1.45,6.962047081734349,0.0,0.0
2023-08-05 07:00:00+02:00,32.38,6.8,1.45,7.727315424709319,0.21146123548190487,0.21146123548190487
2023-08-05 08:00:00+02:00,106.20999999999998,7.07,1.79,9.921765135486364,0.7883176018168556,0.7883176018168556
2023-08-05 09:00:00+02:00,226.54000000000002,7.49,1.72,13.651872225607104,1.7064370511500826,1.7064370511500826
2023-08-05 10:00:00+02:00,361.01,8.04,1.59,18.102828217507163,2.6979651092238095,2.6979651092238095
2023-08-05 11:00:00+02:00,468.49,9.59,1.59,22.6487362998807,3.453263617335177,3.453263617335177
2023-08-05 12:00:00+02:00,586.79,10.88,1.66,27.020824769491455,4.262161293641894,4.262161293641894
2023-08-05 13:00:00+02:00,677.39,12.0,1.66,30.632957771273905,4.857200384420636,4.857200384420636
2023-08-05 14:00:00+02:00,709.32,13.21,1.59,32.98165538694823,5.043061386040278,5.043061386040278
2023-08-05 15:00:00+02:00,742.1800000000001,13.99,1.52,34.957432084256205,5.238529902035397,5.238529902035397
2023-08-05 16:00:00+02:00,513.98,14.6,1.66,28.738041062429858,3.7096170086897753,3.7096170086897753
2023-08-05 17:00:00+02:00,373.28000000000003,14.45,1.52,24.995586041676084,2.7242173381208605,2.7242173381208605
2023-08-05 18:00:00+02:00,190.28,14.14,1.38,19.665099305442638,1.3973736881890007,1.3973736881890007
2023-08-05 19:00:00+02:00,37.03,13.61,1.17,14.73202600991431,0.2414525599572406,0.2414525599572406
2023-08-05 20:00:00+02:00,10.05,12.76,1.03,13.07361951243868,0.03345628666170296,0.03345628666170296
2023-08-05 21:00:00+02:00,0.0,11.4,0.9,11.4,0.0,0.0
2023-08-05 22:00:00+02:00,0.0,10.14,0.83,10.14,0.0,0.0
2023-08-05 23:00:00+02:00,0.0,9.42,0.83,9.42,0.0,0.0
2023-08-06 00:00:00+02:00,0.0,8.67,0.97,8.67,0.0,0.0
2023-08-06 01:00:00+02:00,0.0,8.12,0.97,8.12,0.0,0.0
2023-08-06 02:00:00+02:00,0.0,7.7,0.9,7.7,0.0,0.0
2023-08-06 03:00:00+02:00,0.0,7.51,0.9,7.51,0.0,0.0
2023-08-06 04:00:00+02:00,0.0,7.08,0.9,7.08,0.0,0.0
2023-08-06 05:00:00+02:00,0.0,6.59,0.83,6.59,0.0,0.0
2023-08-06 06:00:00+02:00,7.1899999999999995,6.04,0.9,6.270774168699448,0.012503929698704105,0.012503929698704105
2023-08-06 07:00:00+02:00,37.37,5.23,1.03,6.396165291525721,0.2522047233381039,0.2522047233381039
2023-08-06 08:00:00+02:00,133.35999999999999,6.16,1.24,10.143083245723023,0.9999905396358358,0.9999905396358358
2023-08-06 09:00:00+02:00,328.98999999999995,7.67,1.59,16.840299590808236,2.4667902711571594,2.4667902711571594
2023-08-06 10:00:00+02:00,393.09000000000003,8.66,1.72,19.35202062842719,2.9274006016278995,2.9274006016278995
2023-08-06 11:00:00+02:00,531.39,8.57,1.66,23.18693770217635,3.9113934363354987,3.9113934363354987
2023-08-06 12:00:00+02:00,643.16,9.29,1.79,26.55900729252811,4.6791088755192565,4.6791088755192565
2023-08-06 13:00:00+02:00,631.67,9.93,1.86,26.6752229974763,4.593721451463413,4.593721451463413
2023-08-06 14:00:00+02:00,597.48,10.22,1.93,25.860346376553615,4.357607805267169,4.357607805267169
2023-08-06 15:00:00+02:00,536.68,9.67,2.0,23.544870734229576,3.9454946136171296,3.9454946136171296
2023-08-06 16:00:00+02:00,439.99,9.77,1.93,21.287701014627814,3.257448971132875,3.257448971132875
2023-08-06 17:00:00+02:00,316.15999999999997,9.33,1.86,17.711227069327506,2.3622584159408477,2.3622584159408477
2023-08-06 18:00:00+02:00,172.98999999999998,8.84,1.79,13.484824882664403,1.2944857134023104,1.2944857134023104
2023-08-06 19:00:00+02:00,44.43,8.09,1.79,9.282956642215037,0.30490159104503584,0.30490159104503584
2023-08-06 20:00:00+02:00,7.74,6.87,1.52,7.088663834018894,0.016711412831999867,0.016711412831999867
2023-08-06 21:00:00+02:00,0.0,6.09,1.52,6.09,0.0,0.0
2023-08-06 22:00:00+02:00,0.0,5.27,1.52,5.27,0.0,0.0
2023-08-06 23:00:00+02:00,0.0,4.73,1.52,4.73,0.0,0.0
2023-08-07 00:00:00+02:00,0.0,4.5,1.59,4.5,0.0,0.0
2023-08-07 01:00:00+02:00,0.0,4.01,1.59,4.01,0.0,0.0
2023-08-07 02:00:00+02:00,0.0,3.71,1.52,3.71,0.0,0.0
2023-08-07 03:00:00+02:00,0.0,3.36,1.45,3.36,0.0,0.0
2023-08-07 04:00:00+02:00,0.0,3.49,1.52,3.49,0.0,0.0
2023-08-07 05:00:00+02:00,0.0,3.05,1.45,3.05,0.0,0.0
2023-08-07 06:00:00+02:00,6.58,3.14,1.52,3.3258925100574066,0.00816005066091939,0.00816005066091939
2023-08-07 07:00:00+02:00,41.71,2.92,1.38,4.131119886640804,0.2891214051374029,0.2891214051374029
2023-08-07 08:00:00+02:00,156.26,3.95,1.52,8.364523346743209,1.1861094910753711,1.1861094910753711
2023-08-07 09:00:00+02:00,382.56,4.99,1.79,15.26183193891031,2.888645542520713,2.888645542520713
2023-08-07 10:00:00+02:00,567.5899999999999,6.22,1.93,21.077910222715513,4.209021318476427,4.209021318476427
2023-08-07 11:00:00+02:00,723.25,7.14,1.93,26.072651330324703,5.269284928748047,5.269284928748047
2023-08-07 12:00:00+02:00,877.48,8.49,1.93,31.45995905887773,5.7,5.7
2023-08-07 13:00:00+02:00,854.23,9.48,2.0,31.56453981385729,5.7,5.7
2023-08-07 14:00:00+02:00,794.88,10.07,2.14,30.123686398772882,5.7,5.7
2023-08-07 15:00:00+02:00,697.0,10.19,2.07,27.989319693146882,5.044541909319976,5.044541909319976
2023-08-07 16:00:00+02:00,573.4100000000001,10.5,1.93,25.510261457755256,4.187086077900034,4.187086077900034
2023-08-07 17:00:00+02:00,407.66999999999996,10.45,1.93,21.1216542935824,3.0182904474733183,3.0182904474733183
2023-08-07 18:00:00+02:00,199.71,10.31,1.72,15.74209809382888,1.488927233948909,1.488927233948909
2023-08-07 19:00:00+02:00,37.13,9.75,1.38,10.828131896211294,0.2460063296832879,0.2460063296832879
2023-08-07 20:00:00+02:00,9.19,8.89,1.17,9.168461221472118,0.027709228140426808,0.027709228140426808
2023-08-07 21:00:00+02:00,0.0,8.0,0.97,8.0,0.0,0.0
2023-08-07 22:00:00+02:00,0.0,6.8,0.83,6.8,0.0,0.0
2023-08-07 23:00:00+02:00,0.0,6.78,0.69,6.78,0.0,0.0
2023-08-08 00:00:00+02:00,0.0,6.13,0.48,6.13,0.0,0.0
2023-08-08 01:00:00+02:00,0.0,5.74,0.34,5.74,0.0,0.0
2023-08-08 02:00:00+02:00,0.0,5.34,0.28,5.34,0.0,0.0
2023-08-08 03:00:00+02:00,0.0,4.59,0.28,4.59,0.0,0.0
